unixtime,measurement
1754452888,-2.4333057239229317
1754452889,-2.422318810195895
1754452890,-2.482049225517368
1754452891,-2.4830031917496878
1754452892,-2.394998152392802
1754452893,-2.387555168735672
1754452894,-2.4680549462740506
1754452895,-2.443825396056147
1754452896,-2.3935774584788736
1754452897,-2.4876092153653517
1754452898,-2.419599989605276
1754452899,-2.4226667079182147
1754452900,-2.3731224831977697
1754452901,-2.338525751606475
1754452902,-2.332551991765617
1754452903,-2.4167144817071895
1754452904,-2.3604993628284014
1754452905,-2.3639747003359743
1754452906,-2.4228767238832205
1754452907,-2.3364916984197572
1754452908,-2.434666588655661
1754452909,-2.46058452939627
1754452910,-2.367798689046489
1754452911,-2.356527475207689
1754452912,-2.3217578964913814
1754452913,-2.2220699994053117
1754452914,-2.262249681074243
1754452915,-2.3202894639630314
1754452916,-2.3765723708704334
1754452917,-2.32462645733118
1754452918,-2.3585620922750508
1754452919,-2.4219384701226128
1754452920,-2.4850365605099065
1754452921,-2.4767815486990568
1754452922,-2.5437312659855538
1754452923,-2.4584704922729825
1754452924,-2.3987090975683905
1754452925,-2.3175245865215586
1754452926,-2.3530064219195204
1754452927,-2.3531772222596468
1754452928,-2.3176472125845056
1754452929,-2.270026570565832
1754452930,-2.2158672787608715
1754452931,-2.2210853375748885
1754452932,-2.3181081883692465
1754452933,-2.3433718440652282
1754452934,-2.3008084383009884
1754452935,-2.2897245014627154
1754452936,-2.246148892982973
1754452937,-2.3214090734104253
1754452938,-2.24478812859103
1754452939,-2.3309130170544887
1754452940,-2.364349794059891
1754452941,-2.3280915943613194
1754452942,-2.388046863902224
1754452943,-2.3638064394016567
1754452944,-2.329001671086122
1754452945,-2.2724121328289097
1754452946,-2.268948940209178
1754452947,-2.183312539847311
1754452948,-2.176402468274289
1754452949,-2.184803198939021
1754452950,-2.0941540798086447
1754452951,-2.092575045368754
1754452952,-2.0139939747145124
1754452953,-2.005439138208839
1754452954,-2.0251522603497376
1754452955,-2.02870586334459
1754452956,-1.946328199350886
1754452957,-1.9075481894016852
1754452958,-1.9713614499220518
1754452959,-1.9759440494481701
1754452960,-2.029844408561742
1754452961,-2.0026827943908474
1754452962,-2.019596883079316
1754452963,-2.0838740116159795
1754452964,-2.0351619120364397
1754452965,-2.0974247220670477
1754452966,-2.132142794633387
1754452967,-2.1193744520368156
1754452968,-2.149519465269616
1754452969,-2.12347908786827
1754452970,-2.153719292465784
1754452971,-2.073582396749071
1754452972,-2.0420730578136825
1754452973,-2.0458745507779
1754452974,-2.097639686305597
1754452975,-2.0031618269206666
1754452976,-1.9515200999965208
1754452977,-1.9533162823298624
1754452978,-1.9193772073604316
1754452979,-1.9766006997317889
1754452980,-1.8974346457830016
1754452981,-1.877958076222791
1754452982,-1.8168075478093386
1754452983,-1.747930004708029
1754452984,-1.659399052810674
1754452985,-1.590260307886264
1754452986,-1.6083998588300943
1754452987,-1.63077379383348
1754452988,-1.675098937713762
1754452989,-1.6605577493910681
1754452990,-1.683546298307604
1754452991,-1.6321170840360708
1754452992,-1.697830419929924
1754452993,-1.6334816023689738
1754452994,-1.6939527686714695
1754452995,-1.742244289198428
1754452996,-1.6435246802353938
1754452997,-1.722018789199704
1754452998,-1.6613687631110856
1754452999,-1.667622088608087
1754453000,-1.6304002405726887
1754453001,-1.577753064211598
1754453002,-1.5893591063586778
1754453003,-1.5698903478171287
1754453004,-1.5750752134202297
1754453005,-1.5159108003670028
1754453006,-1.6089624076592972
1754453007,-1.5108748271248755
1754453008,-1.431112333021071
1754453009,-1.4965284247506785
1754453010,-1.4810360095813846
1754453011,-1.4737134291459442
1754453012,-1.3981563800360999
1754453013,-1.4552448253867922
1754453014,-1.526902340767818
1754453015,-1.520265518614546
1754453016,-1.4870942321517697
1754453017,-1.5384665772994832
1754453018,-1.495676993470897
1754453019,-1.533459795288701
1754453020,-1.518242188261235
1754453021,-1.555961901745794
1754453022,-1.599727243273091
1754453023,-1.5054017016272765
1754453024,-1.5421738653958599
1754453025,-1.5664154253027316
1754453026,-1.553318055586787
1754453027,-1.4766269629087552
1754453028,-1.5500324657407487
1754453029,-1.4587916601835498
1754453030,-1.37987465926647
1754453031,-1.30169708448434
1754453032,-1.2964166511957187
1754453033,-1.2934004705971625
1754453034,-1.3049046745640003
1754453035,-1.3081355638334495
1754453036,-1.2740786437905955
1754453037,-1.3682924322842047
1754453038,-1.4459375533526535
1754453039,-1.371893793241452
1754453040,-1.3603651410803521
1754453041,-1.4002616202849654
1754453042,-1.3504817772612507
1754453043,-1.2544074017824882
1754453044,-1.343148530012665
1754453045,-1.4369044005178027
1754453046,-1.4150680272409064
1754453047,-1.384040495396961
1754453048,-1.300995594572372
1754453049,-1.2134078161130095
1754453050,-1.281512719205063
1754453051,-1.2229924082054504
1754453052,-1.1474313906462463
1754453053,-1.246002258995734
1754453054,-1.1584850202660677
1754453055,-1.1078432701232512
1754453056,-1.1571061832706178
1754453057,-1.178018300543419
1754453058,-1.246170674742384
1754453059,-1.1965820595833643
1754453060,-1.1277465940736175
1754453061,-1.2040190280938945
1754453062,-1.2675651499142122
1754453063,-1.2158282315765188
1754453064,-1.1286864755243184
1754453065,-1.0471585215654617
1754453066,-0.9677744381495867
1754453067,-0.9006770275276137
1754453068,-0.8369079036102645
1754453069,-0.8209996519564132
1754453070,-0.8923859776351639
1754453071,-0.8816739958344442
1754453072,-0.8018038600415041
1754453073,-0.865686805729687
1754453074,-0.9383321276668439
1754453075,-0.8389243540529876
1754453076,-0.799370132325087
1754453077,-0.8177460354716675
1754453078,-0.9015489802050394
1754453079,-0.8150284461962278
1754453080,-0.7452446909975302
1754453081,-0.7148537280391761
1754453082,-0.7712649826148199
1754453083,-0.8646733650192546
1754453084,-0.9466282031662189
1754453085,-0.9811215870378128
1754453086,-0.9647368993643438
1754453087,-1.0275314267093731
1754453088,-0.9576514257016491
1754453089,-0.9107612866476547
1754453090,-1.0050542219503042
1754453091,-0.9842707131097278
1754453092,-0.986375039169689
1754453093,-1.0213587347720434
1754453094,-1.1200705238161033
1754453095,-1.2196932256533266
1754453096,-1.2266603970546743
1754453097,-1.2556785449865122
1754453098,-1.2336441037304424
1754453099,-1.2791645287948064
1754453100,-1.342577264951929
1754453101,-1.2656199399455648
1754453102,-1.256593780791762
1754453103,-1.2711792619143223
1754453104,-1.2406320043049848
1754453105,-1.2840600139910268
1754453106,-1.3375171847067913
1754453107,-1.4184612810885304
1754453108,-1.4790280948429833
1754453109,-1.4727969280077842
1754453110,-1.5162114295640852
1754453111,-1.4708786988633002
1754453112,-1.562942621652625
1754453113,-1.660890203734222
1754453114,-1.5673769474500443
1754453115,-1.662163441133296
1754453116,-1.6834089816099245
1754453117,-1.741019281576492
1754453118,-1.7044178515877564
1754453119,-1.7208401587023077
1754453120,-1.7482217575425218
1754453121,-1.6944925014264343
1754453122,-1.7626302902591888
1754453123,-1.8033857827509627
1754453124,-1.8609659072017033
1754453125,-1.8493331998947786
1754453126,-1.8513151010302165
1754453127,-1.8116739452566082
1754453128,-1.9082919094127384
1754453129,-1.9342580674080547
1754453130,-1.8689965202979633
1754453131,-1.9510744256730104
1754453132,-1.874651300609511
1754453133,-1.8646077885836303
1754453134,-1.7989618471920317
1754453135,-1.858996138838697
1754453136,-1.926232826955959
1754453137,-1.9409526327201139
1754453138,-1.8948300255912043
1754453139,-1.832289887701472
1754453140,-1.7604895257212891
1754453141,-1.6955189061161011
1754453142,-1.7456172597594937
1754453143,-1.8344610989518395
1754453144,-1.760390648092626
1754453145,-1.8327183634689568
1754453146,-1.8877904590906684
1754453147,-1.8229215033980462
1754453148,-1.7509466235859739
1754453149,-1.7196357212078488
1754453150,-1.7469737391879803
1754453151,-1.7041727187372773
1754453152,-1.6748250084261707
1754453153,-1.6397661446993042
1754453154,-1.6267068941755876
1754453155,-1.638051239268252
1754453156,-1.5560932408991652
1754453157,-1.61064023539788
1754453158,-1.5371184042766792
1754453159,-1.524855856024403
1754453160,-1.5988698875539036
1754453161,-1.5023740819651041
1754453162,-1.5358059981768302
1754453163,-1.5808965416754504
1754453164,-1.6755453747960993
1754453165,-1.7663878952658107
1754453166,-1.7230732474422683
1754453167,-1.7841494116805785
1754453168,-1.7085829077087613
1754453169,-1.7415682319175247
1754453170,-1.6896644416311182
1754453171,-1.6750006015100494
1754453172,-1.5868027289133515
1754453173,-1.6638167222012792
1754453174,-1.7619064536445916
1754453175,-1.7689928282494287
1754453176,-1.6999927235867813
1754453177,-1.6864549224282808
1754453178,-1.6349263360324824
1754453179,-1.6917835635458582
1754453180,-1.646485245079332
1754453181,-1.7149894573553548
1754453182,-1.7951118903036607
1754453183,-1.890987571777209
1754453184,-1.7914219534528237
1754453185,-1.7630170564755716
1754453186,-1.769840920564777
1754453187,-1.8021477332931972
1754453188,-1.73478514012947
1754453189,-1.7468157175832217
1754453190,-1.7800088350960335
1754453191,-1.7836720194388804
1754453192,-1.8533668311923364
1754453193,-1.7967720913458947
1754453194,-1.8669482346912603
1754453195,-1.9374516678522609
1754453196,-1.9553897791964354
1754453197,-2.049679779235085
1754453198,-2.1233240842510974
1754453199,-2.159425265337858
1754453200,-2.180243443706756
1754453201,-2.1470466303681324
1754453202,-2.1121460880809337
1754453203,-2.1632171922458165
1754453204,-2.082038165864725
1754453205,-2.1438159701656856
1754453206,-2.0512803530982127
1754453207,-2.0939110536504857
1754453208,-2.0607992055351176
1754453209,-2.1400601689815804
1754453210,-2.137077986771139
1754453211,-2.205266129971471
1754453212,-2.1509547522639942
1754453213,-2.248224159057025
1754453214,-2.171522107095382
1754453215,-2.265179138666086
1754453216,-2.31632753125186
1754453217,-2.2333053897741406
1754453218,-2.227715336398844
1754453219,-2.158948772877369
1754453220,-2.2023714514583634
1754453221,-2.176492709993043
1754453222,-2.104743681035977
1754453223,-2.14737008680457
1754453224,-2.0754205443370317
1754453225,-2.125317693431283
1754453226,-2.0842510178503835
1754453227,-2.1744010083602827
1754453228,-2.166495480772957
1754453229,-2.1880215430692505
1754453230,-2.203534563200868
1754453231,-2.1140473848312618
1754453232,-2.160130054913037
1754453233,-2.2150267903350374
1754453234,-2.206461577577518
1754453235,-2.269864382553836
1754453236,-2.325790231507682
1754453237,-2.2685847386774944
1754453238,-2.1794368723016957
1754453239,-2.168410663280737
1754453240,-2.151268959235032
1754453241,-2.132537913703264
1754453242,-2.053824268701315
1754453243,-1.9997799187488847
1754453244,-2.0473885421779396
1754453245,-2.0292855107983994
1754453246,-2.0062620985539357
1754453247,-2.0977157869358143
1754453248,-2.165466723295949
1754453249,-2.219162052036497
1754453250,-2.143155499935077
1754453251,-2.189700799652687
1754453252,-2.1732572340565
1754453253,-2.2198672272727977
1754453254,-2.3084645377158273
1754453255,-2.2261103424810558
1754453256,-2.19394891140786
1754453257,-2.126484268449409
1754453258,-2.125229752901348
1754453259,-2.0461062835824606
1754453260,-2.1337907026324103
1754453261,-2.106360474524648
1754453262,-2.04042142654284
1754453263,-2.1075841710812315
1754453264,-2.162270962859913
1754453265,-2.0726459439852443
1754453266,-2.1233437118694973
1754453267,-2.1554493144136537
1754453268,-2.2305799366321315
1754453269,-2.1871391847408055
1754453270,-2.1729043435470445
1754453271,-2.152699904528247
1754453272,-2.1430954403224405
1754453273,-2.1844272572051624
1754453274,-2.169351777033673
1754453275,-2.2255350311844015
1754453276,-2.2009506333698385
1754453277,-2.214017737794438
1754453278,-2.2965401311826033
1754453279,-2.2584484710716333
1754453280,-2.237752605491983
1754453281,-2.2254612996794627
1754453282,-2.297176403590399
1754453283,-2.2639412281046245
1754453284,-2.3418032234806536
1754453285,-2.4177844195651588
1754453286,-2.4463036650427163
1754453287,-2.525550741685142
1754453288,-2.4469358237933023
1754453289,-2.4507778318654863
1754453290,-2.4083622444740227
1754453291,-2.4041077637407224
1754453292,-2.333632762837462
1754453293,-2.26887811673737
1754453294,-2.241565248988537
1754453295,-2.3308181403259995
1754453296,-2.337038743510211
1754453297,-2.3253741851684473
1754453298,-2.385124688234573
1754453299,-2.31510586431606
1754453300,-2.3328653387243974
1754453301,-2.294175125006792
1754453302,-2.2761332051586005
1754453303,-2.3760533070421594
1754453304,-2.4375072671814313
1754453305,-2.534649805388751
1754453306,-2.4843411790160554
1754453307,-2.440745818341271
1754453308,-2.45624021254409
1754453309,-2.482520196061761
1754453310,-2.560561024366008
1754453311,-2.65559490512069
1754453312,-2.6398929088720124
1754453313,-2.720709027852498
1754453314,-2.6874234465170286
1754453315,-2.643587404519234
1754453316,-2.652231218319424
1754453317,-2.750256765196327
1754453318,-2.751835655252651
1754453319,-2.8240721442301804
1754453320,-2.797514289639161
1754453321,-2.8279185203680335
1754453322,-2.7832005905107193
1754453323,-2.852985297469585
1754453324,-2.9528609834048747
1754453325,-2.8769532585937867
1754453326,-2.8472738225914385
1754453327,-2.801135574219353
1754453328,-2.8895695441717613
1754453329,-2.941400618093767
1754453330,-2.9110088668245417
1754453331,-2.951064255266361
1754453332,-3.019640148389457
1754453333,-3.0738357625105746
1754453334,-2.97542980468271
1754453335,-3.0351016053944346
1754453336,-2.935292084304062
1754453337,-2.99658129772655
1754453338,-3.063893625918019
1754453339,-3.099254261980124
1754453340,-3.043576403340568
1754453341,-3.1280734798010843
1754453342,-3.0790936032469602
1754453343,-3.156196457784248
1754453344,-3.218375180796826
1754453345,-3.1554330080694375
1754453346,-3.1044879172791364
1754453347,-3.1163004282472295
1754453348,-3.0316764952896387
1754453349,-3.0998464522759965
1754453350,-3.090874160050197
1754453351,-3.0330567169847327
1754453352,-2.9338095028613815
1754453353,-2.8529118182311946
1754453354,-2.939799481469153
1754453355,-3.0096057588212806
1754453356,-2.940758297258368
1754453357,-3.0367966758663076
1754453358,-3.080319260756564
1754453359,-3.0340960826889756
1754453360,-3.0286938779331214
1754453361,-3.0541265787883973
1754453362,-2.95976107232112
1754453363,-3.0499621745206484
1754453364,-2.95391788859136
1754453365,-2.9325085924620757
1754453366,-2.8863287779649895
1754453367,-2.84788216879483
1754453368,-2.911735719459133
1754453369,-3.001963907580195
1754453370,-3.039125808475431
1754453371,-3.0996298388443977
1754453372,-3.0263338593105202
1754453373,-3.095246905544507
1754453374,-3.014110608858439
1754453375,-2.9372410411715912
1754453376,-3.001092604002752
1754453377,-3.048676319765301
1754453378,-3.0983126879409975
1754453379,-3.0156451222613634
1754453380,-3.0369868114467495
1754453381,-2.999428133652799
1754453382,-3.083474671701261
1754453383,-3.1525356199881287
1754453384,-3.1715870799071166
1754453385,-3.1199923154213876
1754453386,-3.0324521041384815
1754453387,-3.093360444489704
1754453388,-3.0892244317335953
1754453389,-2.9998282876404425
1754453390,-2.941934943371132
1754453391,-3.014134817978504
1754453392,-3.0987008492506156
1754453393,-3.035840086945709
1754453394,-3.0841366854374845
1754453395,-3.06944253834679
1754453396,-3.071242687808644
1754453397,-3.11565874635774
1754453398,-3.015768790711242
1754453399,-2.9437461535346707
1754453400,-2.912923807988181
1754453401,-2.934197138767796
1754453402,-2.8381681247838038
1754453403,-2.85576207686617
1754453404,-2.7762268698269357
1754453405,-2.721588785490811
1754453406,-2.706685900521236
1754453407,-2.7792982630119876
1754453408,-2.803668191072132
1754453409,-2.7978526043049285
1754453410,-2.75077413555851
1754453411,-2.84033174027762
1754453412,-2.7519572996802246
1754453413,-2.7705078892224004
1754453414,-2.748584190866818
1754453415,-2.6507923482135394
1754453416,-2.737724724461904
1754453417,-2.80276062688084
1754453418,-2.757433922037131
1754453419,-2.6604004719269874
1754453420,-2.6313404028456984
1754453421,-2.703795808571605
1754453422,-2.7773506519243485
1754453423,-2.719104973495574
1754453424,-2.7096505871409784
1754453425,-2.672394783200402
1754453426,-2.593485077120068
1754453427,-2.6273437644064987
1754453428,-2.5283122898303083
1754453429,-2.500778668529659
1754453430,-2.5961483489320174
1754453431,-2.5876641753897522
1754453432,-2.567833175225458
1754453433,-2.5482150881523657
1754453434,-2.528306071468539
1754453435,-2.529991715511633
1754453436,-2.619110305950227
1754453437,-2.689249446982056
1754453438,-2.7670360661563556
1754453439,-2.6888500815683156
1754453440,-2.6821910663599535
1754453441,-2.7106095946903426
1754453442,-2.6820539661421154
1754453443,-2.6218494760171227
1754453444,-2.696049477242423
1754453445,-2.662887028191088
1754453446,-2.6910874674843375
1754453447,-2.7138653205417276
1754453448,-2.6976309322785714
1754453449,-2.657107896042229
1754453450,-2.594534175902731
1754453451,-2.660066254354025
1754453452,-2.609597050306685
1754453453,-2.616735010572357
1754453454,-2.65842851970806
1754453455,-2.571373182493695
1754453456,-2.5825671182722583
1754453457,-2.514966881765176
1754453458,-2.526118784069224
1754453459,-2.55685032855428
1754453460,-2.5089813906752636
1754453461,-2.569714498281997
1754453462,-2.5807272705227073
1754453463,-2.6381704463538345
1754453464,-2.682562690412864
1754453465,-2.6724267421125174
1754453466,-2.6204786955880346
1754453467,-2.6601594328079505
1754453468,-2.693230564261579
1754453469,-2.6575210278419106
1754453470,-2.6758123069122677
1754453471,-2.6944684633110856
1754453472,-2.718127897871871
1754453473,-2.65609132926831
1754453474,-2.7031113973382017
1754453475,-2.788106392244704
1754453476,-2.693399613984334
1754453477,-2.655020795030072
1754453478,-2.585716388162151
1754453479,-2.666864292392814
1754453480,-2.679702154590003
1754453481,-2.645586166397339
1754453482,-2.726203970053792
1754453483,-2.768997684663931
1754453484,-2.7600217355308474
1754453485,-2.7509853713032446
1754453486,-2.701996817639414
1754453487,-2.7485752022067045
1754453488,-2.8008405752458354
1754453489,-2.7266777796541306
1754453490,-2.813406522969639
1754453491,-2.9009150288302177
1754453492,-2.9486528926265705
1754453493,-2.9073212676897833
1754453494,-2.9120057311397916
1754453495,-2.8905599023468405
1754453496,-2.9751015244269725
1754453497,-2.887513737128528
1754453498,-2.8984499762247466
1754453499,-2.895836601310425
1754453500,-2.903519320939929
1754453501,-2.9439941824723586
1754453502,-2.9364442156753627
1754453503,-2.9199348344458924
1754453504,-2.919597798690303
1754453505,-2.859812197615015
1754453506,-2.8836002892174397
1754453507,-2.8643459199133408
1754453508,-2.8641173594789304
1754453509,-2.872427374116929
1754453510,-2.786183792417383
1754453511,-2.749296414095478
1754453512,-2.7678726040415587
1754453513,-2.819518583511088
1754453514,-2.7471090950863495
1754453515,-2.6590368205817634
1754453516,-2.672659237768168
1754453517,-2.663712951184927
1754453518,-2.7284320967561433
1754453519,-2.788749857948006
1754453520,-2.8085296143825977
1754453521,-2.7590904272531085
1754453522,-2.7674443075715014
1754453523,-2.863798090643929
1754453524,-2.79571637674509
1754453525,-2.7327049396286585
1754453526,-2.7343090247955297
1754453527,-2.7272531942272433
1754453528,-2.7150953909086613
1754453529,-2.807791387234946
1754453530,-2.774140611969369
1754453531,-2.7966280260907173
1754453532,-2.834762638537397
1754453533,-2.8407134800357987
1754453534,-2.9388161890721882
1754453535,-2.88792379929056
1754453536,-2.8058762990529487
1754453537,-2.828619097627007
1754453538,-2.84881066102126
1754453539,-2.8712348732398305
1754453540,-2.8328683127893752
1754453541,-2.738363797976669
1754453542,-2.658499163198087
1754453543,-2.6443841601860387
1754453544,-2.7259037381787086
1754453545,-2.68747095507894
1754453546,-2.652113533058087
1754453547,-2.5951363137771017
1754453548,-2.5587986389403934
1754453549,-2.59757804170216
1754453550,-2.6283910342863015
1754453551,-2.679169484671366
1754453552,-2.6145425273548195
1754453553,-2.621694017424473
1754453554,-2.686440277145251
1754453555,-2.7119854920078468
1754453556,-2.7368305203013352
1754453557,-2.8262678247936766
1754453558,-2.921287342098361
1754453559,-2.847929025306468
1754453560,-2.7993558235831455
1754453561,-2.868432049372226
1754453562,-2.824688241487585
1754453563,-2.727877750453489
1754453564,-2.6404749993146757
1754453565,-2.6389289080247247
1754453566,-2.5782815225638656
1754453567,-2.5769588494535327
1754453568,-2.605640819420663
1754453569,-2.5225558304952234
1754453570,-2.500325897265364
1754453571,-2.5961806089744557
1754453572,-2.5152193644516188
1754453573,-2.4333038640843383
1754453574,-2.523171143230112
1754453575,-2.5607544930687394
1754453576,-2.6093665206220997
1754453577,-2.6534319391853987
1754453578,-2.730724550757769
1754453579,-2.718324867646171
1754453580,-2.6573589740339347
1754453581,-2.5817191494467937
1754453582,-2.499452143219746
1754453583,-2.491516783928497
1754453584,-2.447863349353804
1754453585,-2.464400118140706
1754453586,-2.438508791257137
1754453587,-2.464777833601983
1754453588,-2.5170747630692407
1754453589,-2.4248375820892365
1754453590,-2.3855866935182606
1754453591,-2.444310979894688
1754453592,-2.442710266984815
1754453593,-2.4858752706704874
1754453594,-2.5835810572838875
1754453595,-2.665697504144017
1754453596,-2.5961016010249716
1754453597,-2.504937126147242
1754453598,-2.4171751947659508
1754453599,-2.423987069819605
1754453600,-2.3876378149901942
1754453601,-2.3974728386785
1754453602,-2.4659230938481245
1754453603,-2.449802313811459
1754453604,-2.3819373919996867
1754453605,-2.4474393122700997
1754453606,-2.4480733143180045
1754453607,-2.4101940919975857
1754453608,-2.327755767991845
1754453609,-2.262274687668118
1754453610,-2.251733746860368
1754453611,-2.221872656600666
1754453612,-2.2280318311444676
1754453613,-2.1573007811120415
1754453614,-2.114911439226268
1754453615,-2.169686826454173
1754453616,-2.2529721738873896
1754453617,-2.349075096873108
1754453618,-2.3098210340685568
1754453619,-2.3982908856810923
1754453620,-2.4679600343266586
1754453621,-2.475438094208637
1754453622,-2.431716759882037
1754453623,-2.4765881518311184
1754453624,-2.5039670790150947
1754453625,-2.532637146347008
1754453626,-2.5415972118671903
1754453627,-2.5544002707919606
1754453628,-2.4915989851481357
1754453629,-2.5453782951709765
1754453630,-2.446634973072377
1754453631,-2.4001109363642836
1754453632,-2.3344926212679233
1754453633,-2.426767981561072
1754453634,-2.3819746648995497
1754453635,-2.388251778328184
1754453636,-2.3510829276150393
1754453637,-2.2925221230670467
1754453638,-2.2368515998117253
1754453639,-2.3091041674627952
1754453640,-2.2665194835891787
1754453641,-2.255025823096875
1754453642,-2.3392137912294566
1754453643,-2.3537492405102154
1754453644,-2.4246497763699923
1754453645,-2.43123046957655
1754453646,-2.4254144720690927
1754453647,-2.4985648713366944
1754453648,-2.5260857823712897
1754453649,-2.5819254184632356
1754453650,-2.519543139826888
1754453651,-2.4267794625200363
1754453652,-2.333092566068091
1754453653,-2.2877546437637326
1754453654,-2.383499937696508
1754453655,-2.2903568159136434
1754453656,-2.376110239141392
1754453657,-2.429992673740752
1754453658,-2.3868377472666
1754453659,-2.4653924824390403
1754453660,-2.3904323163377823
1754453661,-2.4585019198204106
1754453662,-2.5443204010364817
1754453663,-2.630857070458811
1754453664,-2.5320125892609755
1754453665,-2.5181167105615874
1754453666,-2.5774805435075234
1754453667,-2.5342627644164253
1754453668,-2.4839546883036823
1754453669,-2.5233508866839136
1754453670,-2.589606159583083
1754453671,-2.6766403804164125
1754453672,-2.664810015275708
1754453673,-2.709536564222542
1754453674,-2.6806451799606528
1754453675,-2.7461277103678006
1754453676,-2.711160362894208
1754453677,-2.705380176992682
1754453678,-2.6088972973217937
1754453679,-2.571739543322266
1754453680,-2.5819739752487
1754453681,-2.4883138062286885
1754453682,-2.4137143179792346
1754453683,-2.4228773262696723
1754453684,-2.393051783281532
1754453685,-2.488431769507143
1754453686,-2.5070375906688254
1754453687,-2.428808800118453
1754453688,-2.358586714349619
1754453689,-2.405468862497423
1754453690,-2.5029599876641004
1754453691,-2.5882735346234487
1754453692,-2.646562782544571
1754453693,-2.701769310712117
1754453694,-2.6945615356800814
1754453695,-2.6581964299119902
1754453696,-2.6007650123727744
1754453697,-2.6349455545552396
1754453698,-2.653804982870333
1754453699,-2.6514286071100406
1754453700,-2.6088356747860653
1754453701,-2.6423563972887876
1754453702,-2.5444538360056783
1754453703,-2.6379578729048783
1754453704,-2.6625248326192468
1754453705,-2.7183709343312885
1754453706,-2.6559269152231426
1754453707,-2.7207795235238064
1754453708,-2.776012377943907
1754453709,-2.8075894763512155
1754453710,-2.8045659991159284
1754453711,-2.8346651971168058
1754453712,-2.837482414662294
1754453713,-2.8169887266407545
1754453714,-2.760250930464892
1754453715,-2.6647191282407796
1754453716,-2.734085133715448
1754453717,-2.7771326356230657
1754453718,-2.710892967276322
1754453719,-2.706518842112776
1754453720,-2.610340039665135
1754453721,-2.6126640892046904
1754453722,-2.6627829877148526
1754453723,-2.5793681285977925
1754453724,-2.6629537691404392
1754453725,-2.623755747714847
1754453726,-2.7177642334517027
1754453727,-2.7082449593970677
1754453728,-2.66691762522735
1754453729,-2.6930947321584435
1754453730,-2.6310850743136096
1754453731,-2.6050202905312685
1754453732,-2.6510267651549118
1754453733,-2.7323625343592326
1754453734,-2.7830848769223437
1754453735,-2.8418281232790745
1754453736,-2.8775989654598133
1754453737,-2.849559122217077
1754453738,-2.8905039366005916
1754453739,-2.848641289492508
1754453740,-2.9214608384711513
1754453741,-2.825196842957346
1754453742,-2.8194839720260156
1754453743,-2.9047078910864395
1754453744,-2.9061232646454966
1754453745,-2.8990987046035936
1754453746,-2.9180055940502494
1754453747,-2.9799399573749077
1754453748,-2.912402079739225
1754453749,-2.83836151730928
1754453750,-2.8232331733047467
1754453751,-2.91397886397979
1754453752,-2.8219688697894965
1754453753,-2.808490665556046
1754453754,-2.782532729078472
1754453755,-2.789328327828183
1754453756,-2.7048776541470714
1754453757,-2.622957677606366
1754453758,-2.626102661050897
1754453759,-2.5375395818358704
1754453760,-2.572947803142713
1754453761,-2.654822922951606
1754453762,-2.6510059651076547
1754453763,-2.55836153832213
1754453764,-2.4610962889892303
1754453765,-2.469633268866239
1754453766,-2.552045501119873
1754453767,-2.4783845224901184
1754453768,-2.4374700298672964
1754453769,-2.428598619038391
1754453770,-2.4120393219467458
1754453771,-2.36922710135274
1754453772,-2.31935595677982
1754453773,-2.4017077163961575
1754453774,-2.3988725718670407
1754453775,-2.4612421548682857
1754453776,-2.5100959495590796
1754453777,-2.588309529912269
1754453778,-2.5063150814323225
1754453779,-2.572044038511513
1754453780,-2.583858897938901
1754453781,-2.5671523885591148
1754453782,-2.620039246882701
1754453783,-2.6121299531799673
1754453784,-2.5516145178332397
1754453785,-2.5466975163284937
1754453786,-2.47469540026128
1754453787,-2.4300285360338507
1754453788,-2.3345791778193408
1754453789,-2.3280508507851567
1754453790,-2.355202972743386
1754453791,-2.3733975734937967
1754453792,-2.3033765099849743
1754453793,-2.3154106935872325
1754453794,-2.3242238176165193
1754453795,-2.256833460942758
1754453796,-2.189603787347555
1754453797,-2.267547632894524
1754453798,-2.230988886489595
1754453799,-2.191990356051588
1754453800,-2.159320518904101
1754453801,-2.214434824698678
1754453802,-2.2370812714999295
1754453803,-2.149108285540904
1754453804,-2.235040987072109
1754453805,-2.286246123954485
1754453806,-2.1902656597341865
1754453807,-2.2130955667936565
1754453808,-2.1311794909118142
1754453809,-2.0581572542814333
1754453810,-2.0392771678644626
1754453811,-2.0639806095035333
1754453812,-2.1048976344338266
1754453813,-2.0594253951866883
1754453814,-2.141898380451111
1754453815,-2.113559917687679
1754453816,-2.1280083801869676
1754453817,-2.1683587910849376
1754453818,-2.191882729957987
1754453819,-2.2862348885918156
1754453820,-2.3646812338414582
1754453821,-2.2858041449643896
1754453822,-2.2265575582209665
1754453823,-2.133891203712497
1754453824,-2.0556321810699796
1754453825,-1.9577942944106868
1754453826,-2.0119851354936196
1754453827,-2.1070637269121524
1754453828,-2.091675142558046
1754453829,-2.097371534101481
1754453830,-1.999271862463267
1754453831,-1.980996564028203
1754453832,-2.0282805353631597
1754453833,-2.041682057407168
1754453834,-2.1277928686071177
1754453835,-2.0739352904639876
1754453836,-2.0558776222622486
1754453837,-2.0245032967150567
1754453838,-1.9903762910605787
1754453839,-1.9480338664182253
1754453840,-1.9820983626479416
1754453841,-1.9549473151233796
1754453842,-1.87930153083956
1754453843,-1.7900399957088298
1754453844,-1.866032300421695
1754453845,-1.8247658218368177
